-1.419258512702702146e-01,3.418294627662130103e-01,5.082003549886267013e-01
-2.625253185603720341e-01,2.736307147264345208e-01,4.379560500687799118e-01
-1.627542252754935470e-01,1.851927061914156736e-01,4.148480957763850396e-01
-2.207564502483347346e-01,1.601837863054281219e-01,4.985745236573771444e-01
-1.955354401210481208e-01,3.575130869705842596e-01,6.198492993269960616e-01
-1.775888620437717225e-01,2.658050329115965726e-01,3.435726719212199853e-01
-1.333041625316938594e-01,1.126428518500376119e-01,3.175659889613090536e-01
-1.911523163330867137e-01,3.146308893313973787e-01,7.706024094771564137e-01
-9.578792056592373705e-02,2.287612237704296780e-01,3.695787617735415420e-01
-1.745653782788530728e-01,1.445533078594817555e-01,2.467520123008456467e-01
-1.685447092072598629e-01,3.032948779025153030e-01,6.016161744072964224e-01
-1.703897341597628290e-01,8.159206185057402139e-02,4.646941509621660971e-01
-1.766818098836072104e-01,4.216666342560542180e-01,8.233581882980309796e-01
-2.209613556107158094e-02,3.469204409723229410e-01,5.998299005232965442e-02
-2.062655706475439721e-01,8.627217131053416255e-02,3.760649412441572359e-01
-3.019298612425025952e-01,2.003333385436656400e-01,7.841343036361154706e-01
-9.536355202155326338e-02,2.486323198150656721e-01,3.782712085889660125e-01
-1.099786592258802931e-01,3.596951493751290863e-01,5.686899288800408847e-01
-9.565527350428133790e-02,2.717220060358233602e-01,2.573686246097451336e-01
-1.910835132031457884e-01,2.472645992411670601e-01,4.119898586904993110e-01
-1.607582961082121287e-01,1.746474602078816329e-01,4.105062284838772446e-01
-2.692778095029452756e-01,1.987782041448094006e-01,6.654729061595781037e-01
-1.057925821148512913e-01,2.034160510443913383e-01,5.708513243653584590e-01
1.114052458146188584e-01,4.316926095616389625e-01,4.875717652283410586e-01
-5.649911338332858080e-02,1.898997824263612688e-01,2.808357854540449727e-02
-2.337555497407265703e-01,2.017781952635187281e-01,8.370042446866936547e-01
-1.331608339290983600e-01,2.310117538841237883e-01,5.509038567197402925e-01
-3.661142598537597825e-02,1.893388026754760367e-01,1.865901088104767735e-01
-1.126338744625159372e-01,2.718536171994869743e-01,6.149950690765723094e-01
-1.110640358467147870e-01,3.748364930696059250e-01,5.193423212643361042e-01
-8.047694980251887675e-02,2.187938495186836363e-01,2.491154452645077955e-01
-1.735880426077038574e-01,2.903461735612762329e-01,5.029768915134554819e-01
-1.788691395471282419e-01,1.942941363092559048e-01,3.722213912527417290e-01
-1.780824940161271353e-01,3.570204330798431025e-01,8.078955552531029705e-01
-1.394319495774519746e-01,4.120043507932988347e-01,4.289544364533748322e-01
-8.716695650379124860e-02,2.166167019772647084e-01,-2.389668294390306924e-02
-2.823114609146830101e-01,2.976629870258118427e-01,5.775251130367848873e-01
-3.553114814293016899e-01,1.484634776275340906e-01,5.443985872681511573e-01
-1.850655454551377310e-01,2.815952676008280364e-01,5.815391267941569797e-01
-1.844420355151665802e-01,4.388273470618644923e-01,3.549465409760669266e-01
-1.556220097644155365e-01,3.442977044671416409e-01,3.260484321587786560e-01
-2.104550925321013732e-01,1.856358605878582479e-01,1.649143123757219054e-01
-2.837817360390688659e-01,1.806475685666693032e-01,3.746385091397663736e-01
-2.950621682453122840e-01,2.985698912725441856e-01,8.457547789654072945e-01
-2.231860279528935787e-01,2.840020916318615196e-01,3.050345033525448390e-01
-1.712061496123895576e-01,3.875973915604152831e-01,3.198711888173811912e-01
-2.926824585456785921e-01,3.158666409211399184e-01,4.998898572838820775e-01
-2.882256096767175646e-01,1.978090225936037783e-01,4.277332917610237595e-01
-3.136272787278434615e-01,4.130292068659697780e-01,4.223385181263637489e-01
-4.514175069494911208e-01,5.514978831234709222e-01,4.045543683175985006e-01
-5.448887554447180426e-01,5.958733825175338561e-01,2.392418361691506234e-01
-7.404271575004948147e-01,8.454383685988952069e-01,5.948375706070166968e-01
-9.333889023772192761e-01,9.513869770588281316e-01,3.861621796145642271e-01
-1.175705248048306339e+00,9.337935278182624144e-01,5.681992500456543027e-01
-1.130083495722836950e+00,1.080368339480433315e+00,5.504492904803777176e-01
-1.057454700130275427e+00,8.636333171130602393e-01,-1.956640261098917533e-01
-9.322857712912641093e-01,8.148345653310210546e-01,1.319962074877689684e-02
-1.182653667704071543e+00,8.319568253132512137e-01,7.055982436389320878e-01
-1.275069622401669100e+00,8.620844802192605405e-01,3.231684667471240169e-01
-1.131657964734182009e+00,9.675394816119301522e-01,2.336330974331423949e-01
-1.188732537958366198e+00,1.050529701313795083e+00,5.922136058847863316e-01
-1.211385207477785997e+00,9.460698388320126773e-01,5.711280908124474198e-01
-1.149091672158935262e+00,7.948561568696659307e-01,5.671026450442843148e-01
-1.088410718904294638e+00,8.859418181318223784e-01,5.969312549701331072e-01
-9.908982075593992800e-01,9.750830626978868043e-01,6.191640303762262487e-01
-9.963041656187845430e-01,9.863818130319916833e-01,4.327561995754555246e-01
-8.576858931306359235e-01,6.178702765947149400e-01,-5.408232361353176865e-02
-7.465487778178042655e-01,3.690556094921081942e-01,5.985236358846870441e-01
-8.036361505794553661e-01,4.996622144130061227e-01,8.057048811706183367e-01
-8.968535216924609088e-01,5.594215728682737643e-01,4.314401561050024148e-01
-6.372094230446375684e-01,4.764529176677305133e-01,1.368027039434565051e-01
-6.285846689390052200e-01,3.317671599589144815e-01,5.194757494414834476e-01
-7.188067574846113139e-01,3.590141623732264753e-01,4.973550471904541470e-01
-6.066121572688492058e-01,3.990746075203483456e-01,5.062518563648507053e-01
-6.035289556727370108e-01,2.674415798437984604e-01,2.284091974556804738e-01
-6.987842833965687284e-01,1.833079169766484995e-01,6.654579212435478563e-01
-5.495251721184520877e-01,1.925003457736512713e-01,3.855866505424596080e-01
-6.215262427710583903e-01,3.224027274894115669e-01,6.945683971339842167e-01
-7.439609407058651591e-01,1.874020517495411653e-01,5.444772848201189230e-01
-5.008533749610549757e-01,2.816739802055497899e-01,1.865901589661206339e-01
-6.002807624523562868e-01,1.571316878570458431e-01,6.148803725470211035e-01
-6.195040206368587210e-01,-2.620268136803399067e-02,2.555044468037992456e-01
-7.221813293963250668e-01,1.778080687792138181e-01,9.523527490598433509e-01
-6.794318552618477947e-01,8.075177476952570543e-02,2.847455578291321343e-01
-6.130034341973393808e-01,1.785973343318602580e-01,4.888971616979740364e-01
-6.047478226044871175e-01,2.118954208713865472e-01,5.215604698631578495e-01
-6.117582723407444245e-01,-3.853097175190348112e-03,3.111282951829916765e-01
-5.462817243083253338e-01,8.736579107383901643e-02,5.946343698240807996e-01
-6.206143111200953522e-01,1.956459256147666803e-01,7.080432464160031358e-01
-5.989682446950694850e-01,2.012725028440053299e-01,3.243735883447348423e-01
-5.216981246787570914e-01,1.911034953892557786e-01,5.028915406675020794e-01
-6.032686146487534762e-01,3.238162370000815388e-02,4.933228923098325058e-01
-4.330750911515528490e-01,5.926711957516918317e-02,4.914475858381540108e-01
-4.973121692528881255e-01,8.071988368385407675e-02,6.629608423019276442e-01
-4.713881395465512325e-01,2.221726522228085199e-01,5.795537380665910510e-01
-6.266813252813480117e-01,2.676067229252804963e-02,3.411560857418153292e-01
-3.216120092686647336e-01,7.140063468181515050e-02,2.897077206177748332e-01
-5.231918090973741720e-01,-4.193926724184360300e-02,1.026477035191423859e+00
-3.913585020911513612e-01,-1.149843634359663802e-02,2.672605237846550352e-01
-3.990211662024847339e-01,6.424274414474752393e-02,5.015891883449611344e-01
-4.957895198637053968e-01,-1.905007937543785057e-01,5.682683180975763859e-01
-3.096993144321567026e-01,2.866022924995614146e-02,5.874588589827428597e-01
-3.888129985453057103e-01,-2.505214352649244927e-02,7.023197253214084057e-01
-3.284177668904256775e-01,-2.358444105779751443e-01,2.168092266883320240e-01
-1.746184692229313939e-01,-3.143684031910298771e-02,7.820743218081707138e-01
-3.309177408934496079e-01,-2.215329547760722106e-01,3.329379378430648573e-01
-3.082708137927023806e-01,-1.218245828646200013e-01,6.505263754029146916e-01
-2.054961636108448564e-01,-1.821825523818169923e-01,5.710322199982049707e-01
-2.000393745929629485e-01,-1.851064235748994535e-01,4.606316398607173124e-01
-1.863162619704614165e-01,-2.541063521131950442e-01,6.122702007578204597e-01
-9.454005226132650153e-02,-2.047326599064825114e-01,3.672545972052691510e-01
-1.514015608815814373e-01,-1.349799700347896481e-01,7.130251290106700557e-01
-1.498426859922902810e-01,-2.810372684786557884e-01,4.429750532228620141e-01
-5.781592645890351601e-02,-2.061171214210068270e-01,3.947413726176412507e-01
3.694233815794919357e-02,-1.536313605974477803e-01,6.801395188909318268e-01
-5.759276185714488905e-02,-2.787022302220741321e-01,6.918039030553984059e-01
-2.560633115975546534e-02,-1.823634020306569570e-01,4.234770271745201820e-01
6.482502055770762370e-03,-2.327016118675541978e-01,4.835795061110784165e-01
9.822769926568337973e-02,-2.477263576295766767e-01,5.078303476974928010e-01
-8.347679907800900634e-04,-2.718890808096043887e-01,7.550911781973059789e-01
-2.108631224618856548e-02,-3.100218964042874004e-01,5.445197480083461272e-01
1.189452569489238276e-01,-3.079857779864542122e-01,3.486834131321526753e-01
9.925578818677376070e-02,-1.477789116837534278e-01,6.105795603772992131e-01
1.178988674454606311e-01,-2.777077482586945978e-01,3.524193873255442311e-01
9.400503462972689683e-02,-2.338994406589648134e-01,8.670042926726506671e-01
8.169896813723058482e-02,-2.926644055211969353e-01,6.271169730660253183e-01
1.322243066579899262e-01,-3.176647682039371867e-01,3.045770596189558144e-01
7.437493280977142129e-02,-2.415121291562353500e-01,4.208858704258083283e-01
1.940390292730151955e-01,-2.383883979629545791e-01,5.644589529621816260e-01
1.907346759311717987e-01,-2.325352124377736418e-01,5.860325313378249579e-01
9.263236475730725339e-02,-2.086119102276695614e-01,7.509181911942675036e-01
8.971597921149358779e-02,-4.183411150940244405e-01,3.715847856372289093e-01
2.232778146753508774e-01,-2.854593997314757159e-01,3.453913711372768591e-01
2.447133744228404406e-01,-1.628715364725307202e-01,8.653434730513291928e-01
1.568524040994016544e-01,-4.089519510401718461e-01,3.401303351708451217e-01
1.071065295322023436e-01,-3.599650775379443224e-01,6.330681947332363890e-01
2.860870980801062946e-01,-3.040311345666881215e-01,4.122622027422596092e-01
2.436365057742523044e-01,-2.618314947482617838e-01,4.952752306014969186e-01
1.173037521419467988e-01,-3.364888675029628073e-01,6.990167393396009565e-01
1.844245091786757273e-01,-4.611734705801118217e-01,4.656189858463483655e-01
2.837695068634819018e-01,-3.321267205072079287e-01,3.305172047863559337e-01
2.653219234948426264e-01,-3.166784250291314051e-01,7.219508375098724340e-01
3.170520304282457014e-01,-5.080817871299679878e-01,5.307575135469516647e-01
3.312488082393260092e-01,-4.786556232336960925e-01,3.573321154278870093e-01
3.446451130941718399e-01,-4.029915891634903158e-01,7.147014546920339439e-01
3.861881078661459354e-01,-4.631056732008769217e-01,2.819382329029812562e-01
2.336799689041712536e-01,-2.124860065178611479e-01,6.270605321296384149e-01
-1.456371253458212112e-01,-1.544529333170463134e-02,6.275139906048006200e-01
-2.463727112423989840e-01,2.920586030513769304e-01,5.030361693060250161e-01
-3.702123787982255498e-01,2.449893738985363112e-01,6.772796957260673878e-01
-4.098524394480943522e-01,4.006513895348466914e-01,5.081157090371413165e-01
-5.555368065050463322e-01,3.087305603149941291e-01,5.734517488070904889e-01
-3.465599076872419859e-01,3.615680643254098880e-01,6.675756491757595112e-01
-4.055226753880167845e-01,2.482698570497106350e-01,5.228680211096714547e-01
-3.684284095875511866e-01,2.619639926187578016e-01,2.796896527273043942e-01
-2.840154041129503981e-01,2.436982115498753376e-01,2.387774199081141857e-01
-2.261486175800351273e-01,-4.275691049589434162e-02,2.757491904000035632e-01
-2.746591488335450859e-01,9.270105797806856007e-02,6.057348413803218534e-01
-2.673130336246516414e-01,1.472178932851550548e-01,3.410668916798004213e-01
-1.728057029207567263e-01,2.603653443889765717e-01,7.494855839674379183e-01
-3.228103346940640606e-01,2.430738713084451205e-02,6.546715918952836777e-01
-1.853138084744540004e-01,-1.684036039622464342e-01,-1.246095659772378239e-01
2.611301885249994736e-03,1.349928265994434218e-01,4.413825994798459273e-01
-1.195319504207947719e-01,-4.220855653896306292e-02,4.334882462895490729e-01
-5.767875379596572316e-02,-9.881815163023218579e-03,3.631860066637793150e-01
3.354813352746409405e-02,5.037681679708290103e-03,2.128045042983479351e-01
4.207874113526233195e-02,9.272604546951471183e-02,5.715530464985877357e-01
-2.478853579695791676e-02,3.322081673578324013e-02,8.483339517161645471e-01
4.709412569846711805e-02,-3.788038320895135980e-02,2.676035318631187487e-01
1.274762566217506610e-01,2.105151668676348564e-02,5.069710071477764313e-01
1.280279081963591470e-01,-4.954422274762777106e-02,8.068276922406981688e-01
1.197541262652012661e-01,-2.451463153850966803e-01,1.382859850356995546e-01
4.599808112575098223e-02,-2.259853357808757485e-02,6.942564658229348762e-01
2.181668567881506482e-01,-2.626455909307388037e-01,2.307785185718891907e-01
2.709842048350546428e-01,-4.314323767772282880e-01,1.359835937989464782e-01
1.765901441023447482e-01,-2.487042054558494253e-01,5.093401032982365351e-01
2.525544587123496609e-01,-1.810563809290769710e-01,4.583029995811487844e-01
2.172663692234643451e-01,-1.778754203883853025e-01,3.368211098124340719e-01
2.876637861226183368e-01,-3.819095663056309292e-02,5.166971582931632057e-01
2.192556166362380488e-01,-1.901609119746531518e-01,7.279153135884430803e-01
2.803088593416884766e-01,-2.884268331884801140e-01,1.952089812741191199e-01
3.008647468628394273e-01,-1.060260508630094523e-01,5.565583688339277302e-01
2.677631892423742443e-01,-2.132131492514000859e-01,3.720766228046188950e-01
2.307833137612868846e-01,-1.917214778805537700e-01,4.891449143670401067e-01
3.430377869721987771e-01,-2.370591681699317776e-01,3.613907145470399707e-01
3.299943122811194174e-01,-1.967390426118631186e-01,3.095993231323072026e-01
3.247410532853570730e-01,-1.403075270674520036e-01,4.951365496260733412e-01
3.784443592721477012e-01,-6.462671443722228792e-02,5.856641797050459175e-01
2.183916930615202867e-01,-1.564979859297398468e-01,3.293197884699775591e-01
3.728086933991223706e-01,-1.579230514472871050e-01,3.902067412070995278e-01
3.731944047562754108e-01,-1.487991830213558908e-01,5.949595524379418521e-01
2.680493916099265794e-01,-2.391249401483748205e-01,4.894345679474423894e-01
3.339835719068090514e-01,-2.849908857879597246e-01,3.397143006120654229e-01
2.782401865070850966e-01,-2.899330951019571945e-01,4.530370658599358058e-01
3.642825708881005653e-01,-2.150949215425418393e-01,2.018317744827974047e-01
2.362433412984033809e-01,-1.790529450330152761e-01,6.676718896512290335e-01
2.833109951986236830e-01,-3.385653575673189808e-01,4.031195496197736428e-01
2.378422495875251730e-01,-3.776344106725682548e-01,5.476414844276471516e-01
3.255127752082297987e-01,-4.661103875188185031e-01,2.435478904738467565e-01
2.977011435973151987e-01,-3.168071236488195219e-01,3.107382658212370918e-01
2.327156353329789262e-01,-2.768024242945417712e-01,6.170706414299003129e-01
2.308491463796698562e-01,-4.852546450431852176e-01,3.646108317127518816e-01
2.947068535895048802e-01,-3.714368855590954310e-01,2.805002953500584373e-01
2.397262154404019019e-01,-3.828714345139047071e-01,2.960514828550963040e-01
2.837594150218267774e-01,-3.793491285383568945e-01,3.493740787082251775e-01
2.611851343830862149e-01,-4.564893645932183164e-01,4.408413801125930509e-01
3.274729965639415208e-01,-3.887504526197961829e-01,2.864885277139000985e-01
2.663993004110223328e-01,-2.973111111488815905e-01,6.661370423990304879e-01
2.901934453796498614e-01,-3.201535563530625295e-01,1.201987812007223599e-01
2.027278896641351857e-01,-3.362890534110252738e-01,6.534729798528257083e-01
2.932758166461763016e-01,-4.830346043107043297e-01,3.418846771241834670e-02
2.147319980637760750e-01,-4.411159068447437770e-01,5.423387268001883532e-01
1.311025352982414516e-01,-5.883403788734105078e-01,2.832587388699374098e-01
2.926162343023916979e-01,-4.072506946530660699e-01,9.494141288125279576e-02
3.341631200412032987e-01,-3.026043486749839806e-01,5.472434906210055239e-01
2.588464502519033927e-01,-4.766128919727124491e-01,3.823113817020065697e-01
3.799356891670361835e-01,-5.085505162546111180e-01,-1.174943021830591183e-01
3.305243032224861599e-01,-4.469527953220189254e-01,4.776029880261842275e-01
2.199045743802972297e-01,-5.218010466597950980e-01,4.053407549679101107e-01
2.422679842108528825e-01,-5.048686407347309224e-01,1.878814981922768690e-01
3.158175983341299231e-01,-5.714308646568285743e-01,1.689060034691765855e-01
2.638796633871428599e-01,-4.958210241214582314e-01,3.469042572335643282e-01
4.520012045954150959e-01,-5.077265991216511898e-01,3.540401376306975822e-02
2.957785344075157252e-01,-4.363718745112550312e-01,6.491394874616996935e-01
3.736273623374509745e-01,-6.266049674829493599e-01,-1.347615399257784397e-02
2.618885391223456649e-01,-4.190409285949172058e-01,2.375110172932381192e-01
2.465690104546612860e-01,-4.621905163388696502e-01,4.618020942829542674e-01
4.326512842246398871e-01,-5.917053610571446631e-01,7.367759609010493538e-02
2.535914960085772218e-01,-4.665586191293108476e-01,4.598851476861910426e-01
2.665181418855111506e-01,-4.353846576276977909e-01,3.815997968084635095e-01
3.228592211617181129e-01,-6.063104327821330353e-01,-9.046317876208187503e-02
3.260957169528594379e-01,-4.552359364207577141e-01,4.470790605709773491e-01
3.591740589311648302e-01,-4.854785337866485140e-01,2.780499743971889259e-01
2.138589333800994807e-01,-6.448751842767954656e-01,1.614515880139249793e-01
2.665607608863044264e-01,-4.166617497835548023e-01,4.767556340982037622e-01
1.925499776353997439e-01,-5.921656599170006530e-01,2.222801166952967367e-01
1.822574220331162898e-01,-5.449811115296693265e-01,1.868892962320418960e-01
2.729759021454783996e-01,-4.976650618456139874e-01,3.599003651495324974e-01
2.573138426488512098e-01,-6.657212582516568444e-01,2.671680665384385533e-01
2.541744464528204461e-01,-5.180683489492116101e-01,4.153506708332782571e-02
2.030454086151577409e-01,-3.518322880856963319e-01,6.786775192291738534e-01
1.340093263220359654e-01,-6.011959499124359674e-01,2.935172221480912835e-01
2.190093120639837188e-01,-5.341414778020147081e-01,9.414127287533494148e-02
2.485873370764232759e-01,-4.990941911768345673e-01,2.357925497661227943e-01
2.962957661767440798e-01,-5.114004036078894089e-01,3.271835865012424627e-01
3.072324619895896447e-01,-4.903882845046180217e-01,1.890092508524354731e-01
1.668794453308747039e-01,-3.677446578663602916e-01,5.968560306380786828e-01
1.432926399679341212e-01,-6.816527908546972103e-01,1.153427963638539167e-01
2.406234550006131623e-01,-5.676108108428732368e-01,1.098496647632206946e-01
2.758671443386986888e-01,-3.987615678688435916e-01,4.082985429094685426e-01
2.797529697541919491e-01,-5.292984580764885649e-01,2.800022476165203722e-01
2.428749931330069500e-01,-4.734509553548987837e-01,2.742046558709959614e-01
1.988309072362091090e-01,-5.051425073418303047e-01,2.629972174438197086e-01
2.499441568201788699e-01,-5.624959979046252334e-01,1.482930819226617458e-01
2.586376752988602257e-01,-4.644551367096848016e-01,3.127083493413030935e-01
2.946098445043192071e-01,-4.396892506803753431e-01,2.797007537233380248e-01
2.266350432180893326e-01,-5.421039228052652037e-01,4.011499358675265636e-01
2.801280788072568195e-01,-4.475934310866194754e-01,1.367084519559334244e-01
2.056914281597882754e-01,-4.605534324519396927e-01,3.839969782316832170e-01
2.438982449076173009e-01,-5.976559446325544478e-01,1.399565298069181396e-01
3.638149719864441911e-01,-4.545159668261676278e-01,8.557545733084154227e-02
3.030441376566066491e-01,-4.382272019256496232e-01,5.417926388099754131e-01
1.599477911408884179e-01,-6.195155086284865886e-01,3.295496733874092032e-01
3.333799674613427411e-01,-4.411811327766356761e-01,2.690870301588432212e-01
1.965221065390685973e-01,-5.235201296380562752e-01,3.576335661065616067e-01
2.867741141357007528e-01,-5.753464322064578695e-01,6.616903570890231290e-03
3.962699358918274628e-01,-3.936500670076397146e-01,2.793854599827242380e-01
2.877318573088630815e-01,-4.414990352526896866e-01,3.457717429850598601e-01
1.856395253171789217e-01,-5.084947438089123528e-01,5.249342730531494361e-01
1.951747392693947147e-01,-6.161136215453203446e-01,-1.327992329528054904e-02
2.654467867363008993e-01,-5.031391496225714466e-01,5.183454669222498090e-02
2.476934087803831508e-01,-4.691603687474281137e-01,5.645983698484944302e-01
3.697013488312306251e-01,-5.057001847429386521e-01,-5.781176317338765358e-04
2.349513062679238207e-01,-3.992197484161137955e-01,4.868972167938262485e-01
2.903008993786053704e-01,-4.557985701757142349e-01,7.443678286880386907e-02
2.098711133766324732e-01,-5.034246676076676863e-01,4.446153342261197627e-01
2.389723702022709118e-01,-5.953394721406983781e-01,1.826008273999954468e-01
3.790031725337013602e-01,-4.957177459498408045e-01,-4.702473531334844248e-02
2.990609107577707482e-01,-3.938294644796774269e-01,3.069515066970165962e-01
2.548608837413103290e-01,-4.553573389688848616e-01,3.815777674335320002e-01
2.152807783785467555e-01,-5.512423600521654254e-01,4.618258936804913173e-01
1.851976207140409170e-01,-5.498780042701035820e-01,2.567787770335666631e-02
1.979274135485033781e-01,-4.987131329637863875e-01,3.000791285499934125e-01
2.903781984112008274e-01,-5.760574334057092516e-01,-8.288877163585509078e-02
3.521770441064174806e-01,-3.514011208828672905e-01,2.865631548170848308e-01
2.739505976903967022e-01,-4.194372624974445074e-01,5.558426494535766427e-01
1.712452110286722951e-01,-6.775599440124167039e-01,2.022715126077274939e-01
2.185541265315450454e-01,-5.257118520967606345e-01,1.791893911382824722e-02
2.616660262084583577e-01,-4.865960715939565695e-01,3.281057085824163888e-01
3.458541938204874877e-01,-4.976104297235854346e-01,7.668146334747882875e-02
3.925143785160293830e-01,-3.816258630525516393e-01,3.245320064851900943e-01
3.555925215818082075e-01,-4.356073747152051645e-01,3.371299126868164131e-01
2.584286724063089014e-01,-5.215443896983383842e-01,2.977613966488526498e-01
2.716504815782162519e-01,-5.249985609490547267e-01,7.839804497628813373e-02
3.712897462616407962e-01,-5.099018983701849583e-01,3.662740043210216401e-02
4.674514785651064930e-01,-4.098136226923276837e-01,2.627941818385335915e-01
3.909131351662754605e-01,-3.764160780500201420e-01,3.947361824623687454e-01
3.506191207766766738e-01,-4.406468255431187919e-01,1.660206810633473862e-01
2.788231793476493303e-01,-4.271424092834837372e-01,3.583478033326799594e-01
3.918272129781715241e-01,-6.177743514776781186e-01,-9.786017673031521813e-02
4.660957299778750729e-01,-4.099876043179865315e-01,7.158566405808189370e-02
3.497938549204810954e-01,-2.975296292205155124e-01,6.550388995418663374e-01
3.976783971629529457e-01,-5.991597915497809401e-01,-1.736276636598526601e-01
2.286710521939917529e-01,-3.955545821538877238e-01,4.769707060779407870e-01
4.395999588588467288e-01,-4.100733808736631847e-01,1.417508854281666897e-01
3.840815775549935029e-01,-5.115827363091580704e-01,1.413188903057144841e-01
3.174430395295303464e-01,-4.161066372137066649e-01,3.486093726751627875e-01
4.532044539236135816e-01,-4.842139930578888141e-01,-7.673624068478346327e-02
3.273136445919240245e-01,-3.958001290249568704e-01,1.978118734602821727e-01
3.535723412667350907e-01,-2.645655817917448305e-01,5.537611077823110239e-01
3.784282451442031459e-01,-5.724665380302594864e-01,7.827111869741776307e-02
3.503699005375050524e-01,-5.274496783607846018e-01,2.420228403730691202e-01
4.062469848169374398e-01,-4.533532562202293725e-01,-1.011598801476689402e-01
4.736334704175079180e-01,-2.873399018638305713e-01,1.520949330394071042e-01
3.827171655085901403e-01,-2.542567891808716896e-01,4.667330642445023936e-01
3.457657031530251279e-01,-5.314339317397830387e-01,3.379983889971015509e-01
4.188953347345600320e-01,-6.668847148390956159e-01,5.011768380287298652e-02
3.782624941072408320e-01,-4.934110125064746777e-01,-2.381599017648934613e-01
4.326258641095299118e-01,-3.114783066568099779e-01,4.117250445308424101e-01
5.883359754969437194e-01,-5.973392719316424904e-01,2.059398821037393135e-01
7.263002631708294077e-01,-7.761350192478808641e-01,1.890971882457348485e-01
8.874191611258180901e-01,-8.787748292051533738e-01,2.085922020687816236e-01
9.238183296271460510e-01,-1.097601750821344035e+00,1.683647663089589963e-01
1.100548362631207366e+00,-1.170823940856379419e+00,-1.451915402204093652e-01
1.154051866494900214e+00,-1.010793158024508420e+00,1.564093885774475445e-01
1.203143587585164598e+00,-1.057456179477473279e+00,3.197270812761914272e-01
1.253524500481863813e+00,-1.338095000117701439e+00,3.454578285616822786e-01
1.394120033057527408e+00,-1.492027419951518663e+00,-7.036582957430351226e-02
1.367551117423149609e+00,-1.502407273146490807e+00,-4.201449271607432534e-01
1.319694316249919952e+00,-1.303514761543773659e+00,-1.760915445918797839e-01
1.306928600278871588e+00,-1.286264961572786802e+00,2.569834563294447483e-01
1.396623370221668159e+00,-1.500435462842489853e+00,-4.636419634204948931e-02
1.469463221917569395e+00,-1.645547401160006862e+00,-3.615154913616189791e-01
1.431943324538202944e+00,-1.601243370769861674e+00,-3.905493316471377319e-01
1.374632706141341032e+00,-1.498040549969807955e+00,-2.770257764682227952e-01
1.325092435319760620e+00,-1.496779832200936688e+00,-3.218574267622952290e-01
1.226851117611367004e+00,-1.522864557949196618e+00,1.812187261845543684e-02
1.378914782356337021e+00,-1.455843049126145816e+00,2.742815278456618433e-01
1.546776137588751432e+00,-1.426559880250132251e+00,7.302221229222199961e-02
1.294175920985543016e+00,-1.474163706468416768e+00,4.793037128104181421e-02
1.172140243962540573e+00,-1.479474936645418959e+00,3.004094250798141630e-01
1.254942656932588552e+00,-1.489191394102080457e+00,-2.005310379251681319e-01
1.186405614906233641e+00,-1.267719165396691494e+00,-5.064444157821413467e-04
1.015856715396795007e+00,-1.039722989679576770e+00,5.227623044448032053e-01
9.642088058413829099e-01,-1.187781916950387595e+00,5.931847646045524947e-01
1.094516272669327828e+00,-1.372124046402142472e+00,-2.990562396879051232e-02
1.006893521574926620e+00,-1.284348719655134641e+00,2.178440776761637054e-01
1.034538014668833661e+00,-1.168958000487880788e+00,4.779001878854866048e-01
1.114979361454568441e+00,-1.297560258376147413e+00,1.790514290250559415e-01
1.196889480689999674e+00,-1.380028362909893724e+00,3.254200772116974116e-01
1.242494176275810158e+00,-1.399419264575301636e+00,3.556779742414692413e-01
1.257727952928257675e+00,-1.397382155283694471e+00,3.517191869816221894e-01
1.274989748489955055e+00,-1.446526182649777059e+00,2.125991965406370532e-01
1.309455187101175255e+00,-1.528711653593475717e+00,-2.098657389924744598e-01
1.311715260707025044e+00,-1.495565352900709133e+00,-1.109459872710929496e-01
1.293772168053380467e+00,-1.440210255229605218e+00,2.450415819653384286e-02
1.292589447329591579e+00,-1.443182521279233299e+00,8.026690794338314783e-02
1.349141434627836755e+00,-1.514861601980902694e+00,6.011546407334420611e-02
1.365905091679749717e+00,-1.527480263126308691e+00,7.845522445517499888e-02
1.279219998000372005e+00,-1.503963514548723568e+00,3.480686095515574396e-01
1.106002023847988625e+00,-1.607552143600742278e+00,3.125883750440701103e-01
9.867524966432648093e-01,-1.748923320449560892e+00,2.345602931226208887e-01
8.624745136018864278e-01,-1.856137384113091482e+00,2.261319888094008579e-01
6.891082978862546060e-01,-1.899477000065214805e+00,3.241187113624212079e-01
5.103762032403189597e-01,-1.934925648531643727e+00,2.300711128677656869e-01
3.499198189440524409e-01,-1.929708044668559053e+00,1.056975679649184707e-01
2.533785464576173152e-01,-1.876344594450022996e+00,-1.730173879988675112e-02
2.344948142330001428e-01,-1.814607063132855025e+00,-7.894285817030036179e-02
2.042423455674155230e-01,-1.734286240358116959e+00,3.063982018413809183e-02
1.727685043506451135e-01,-1.628513971922347148e+00,1.914835119657164186e-02
2.193564438050585041e-01,-1.531569065999036861e+00,-1.451634535320212305e-01
4.497835454475774264e-01,-1.419300189774390208e+00,-2.458285464208948279e-01
7.026910679613982413e-01,-1.343390713321045649e+00,-2.064734237619440249e-01
9.111939793455180459e-01,-1.334732459691989837e+00,-1.771234929552704118e-01
1.062464100990935689e+00,-1.365057623465012249e+00,-1.715145467564910264e-01
1.166670973244670506e+00,-1.416143340049296651e+00,-1.965112809621332168e-01
